id,Machine failure,Probability
205657,0,0.9974695212749172
205658,0,0.9977142442442356
205659,0,0.9960241146494823
205660,0,0.9980788010047783
205661,0,0.9963066979668911
205662,0,0.9975491318951931
205663,0,0.9985008327060911
205664,0,0.9981283752361725
205665,0,0.9990299276561784
205666,0,0.9994564616512064
205667,0,0.9947362433787285
205668,0,0.9981998809402738
205669,0,0.998502816964121
205670,0,0.9954211260872553
205671,0,0.9990135305791827
205672,0,0.998501478841617
205673,0,0.9900549231490557
205674,0,0.9981401314990455
205675,0,0.9992735023054206
205676,0,0.9984354443706217
205677,0,0.9929742926228721
205678,0,0.9953675217359723
205679,0,0.9984739502853773
205680,0,0.9991640800280781
205681,0,0.9984072484076312
205682,0,0.9968282087218294
205683,0,0.998838217680753
205684,0,0.9996027603742977
205685,0,0.9744170062002626
205686,0,0.9985388169845179
205687,0,0.9965895639877723
205688,0,0.998939058300753
205689,0,0.9982709888622289
205690,0,0.9898511898778748
205691,0,0.9908144045677462
205692,0,0.9955340418493014
205693,0,0.9985661590880559
205694,0,0.9971690646212074
205695,0,0.9983375631110375
205696,0,0.9945361481108159
205697,0,0.9937645754646577
205698,0,0.9867644840662751
205699,0,0.9973632944456526
205700,0,0.9955311714436985
205701,0,0.9982713414062746
205702,0,0.997425250751776
205703,0,0.993152918679712
205704,0,0.9976329535371077
205705,0,0.998530102523702
205706,0,0.999332722788906
205707,0,0.9956784349359619
205708,0,0.9938400093683776
205709,0,0.9978091284896634
205710,0,0.9981818722731397
205711,0,0.9939492454884943
205712,0,0.9983205646861021
205713,0,0.9932551747852407
205714,0,0.9977561455271381
205715,0,0.9989829511464304
205716,0,0.9933687075829862
205717,0,0.9986393366424677
205718,0,0.9893391924843817
205719,0,0.9936920843432034
205720,0,0.9985757149395588
205721,0,0.9969078404579019
205722,0,0.998254430713516
205723,0,0.9982919044420031
205724,0,0.9972108109260854
205725,0,0.9995054044352881
205726,0,0.9969449571273082
205727,0,0.9974727701434281
205728,0,0.9992799502833618
205729,0,0.9966215960862443
205730,0,0.980967999271261
205731,0,0.9969398118435016
205732,0,0.9984266798369203
205733,0,0.9974473039323226
205734,0,0.9973553263948789
205735,0,0.9961215971156802
205736,0,0.9982552630017859
205737,0,0.999152488038402
205738,0,0.9978874626217618
205739,0,0.9958586763959419
205740,0,0.9974433655210904
205741,0,0.9988453481710964
205742,0,0.9972309134917258
205743,0,0.9967375295309995
205744,0,0.9998183347525359
205745,0,0.9978793902180765
205746,0,0.9988835409560968
205747,0,0.9990401613223072
205748,0,0.9957857428225748
205749,0,0.9966601360595626
205750,0,0.9984621747339515
205751,0,0.9934720794709202
205752,0,0.9973035884613617
205753,0,0.9990495626074366
205754,0,0.9985443107087103
205755,0,0.9986094068763345
205756,0,0.9978517314400921
205757,0,0.9960580830699833
205758,0,0.9965353680401452
205759,0,0.9935972897485339
205760,0,0.9990653784179844
205761,0,0.9977248987200115
205762,0,0.9983232894940253
205763,0,0.9967484623535013
205764,0,0.9989260036266705
205765,0,0.9976182903935249
205766,0,0.9964533412804977
205767,0,0.9986842680499828
205768,0,0.9962348275225701
205769,0,0.9938657135709914
205770,0,0.9975630487961622
205771,0,0.9870524478735264
205772,0,0.9979632330906862
205773,0,0.9944408557366501
205774,0,0.9981368193766091
205775,0,0.9945071310289407
205776,0,0.9980750578007613
205777,0,0.9747372034066977
205778,0,0.9961554113270508
205779,0,0.9836958519503612
205780,0,0.9980342390003822
205781,0,0.998746294051158
205782,0,0.9994229010757191
205783,0,0.9949369609381253
205784,0,0.9988985774573174
205785,0,0.9952743703289533
205786,0,0.9989278382784601
205787,0,0.9992808733068803
205788,0,0.9958991028074603
205789,0,0.9986953848512378
205790,0,0.994366095059911
205791,0,0.9958468179778628
205792,0,0.9985930285515284
205793,0,0.994906733148233
205794,0,0.9977953291891353
205795,0,0.9986211083968218
205796,0,0.9986416869757221
205797,0,0.9969927671952066
205798,0,0.9971661110012109
205799,0,0.9960466848360142
205800,0,0.9969821167954568
205801,0,0.9907276345593062
205802,0,0.9961281670087292
205803,0,0.9963660183279268
205804,0,0.9987162324307333
205805,0,0.9937568634600707
205806,0,0.9866556670816794
205807,0,0.9978251177362609
205808,0,0.9747510175137305
205809,0,0.9964569273972875
205810,0,0.9986173018940561
205811,0,0.9992333540757194
205812,0,0.9996566817709348
205813,0,0.9934069704847526
205814,0,0.9976689538662352
205815,0,0.9975326364506787
205816,0,0.9946071667706917
205817,0,0.9991602700820754
205818,0,0.9992442518358783
205819,0,0.9979208191806631
205820,0,0.9985692049031045
205821,0,0.9985586409950866
205822,0,0.9950457853102029
205823,0,0.9981867231823374
205824,0,0.9982140079272348
205825,0,0.9983546887447543
205826,0,0.9976694703959894
205827,0,0.9979900227137873
205828,0,0.9868545971984489
205829,0,0.9870497852779394
205830,0,0.9980971597505142
205831,0,0.9946861769996048
205832,0,0.9958302658731861
205833,0,0.9987066623866492
205834,0,0.9958956735257439
205835,0,0.9960573878340426
205836,0,0.9771870060367133
205837,0,0.9892786292584803
205838,0,0.9971797982493208
205839,0,0.998336019775583
205840,0,0.9992040755087805
205841,0,0.9980729186111218
205842,0,0.9976361309018706
205843,0,0.99876559764521
205844,0,0.9972943055930794
205845,0,0.9992325429052288
205846,0,0.996388843802998
205847,0,0.9976835306304672
205848,0,0.9972998473814867
205849,0,0.997570215982864
205850,0,0.9986397622195489
205851,0,0.9729613802513016
205852,0,0.9981085945018439
205853,0,0.9932259694625244
205854,0,0.9942481733477361
205855,0,0.9966104229907118
205856,0,0.9985445661808795
205857,0,0.9992050041429688
205858,0,0.9941554744239087
205859,0,0.9978235862209107
205860,0,0.9984898401502231
205861,0,0.9993304990092469
205862,0,0.999559650913333
205863,0,0.9990136716936022
205864,0,0.9970732396354681
205865,0,0.9941991074703386
205866,0,0.9517093592291804
205867,0,0.9974756524112355
205868,1,0.9959031791826167
205869,0,0.997762673151964
205870,0,0.9991058960364712
205871,0,0.9965872262243115
205872,0,0.9987506982014147
205873,0,0.9990276072386479
205874,0,0.99802832905496
205875,0,0.9961917488400884
205876,0,0.9988116153177945
205877,0,0.9983473394487721
205878,0,0.9953282762207066
205879,0,0.9974409047565118
205880,0,0.9956616298098442
205881,0,0.996379949237214
205882,0,0.9958469817811062
205883,0,0.9992360398576967
205884,0,0.998856539836688
205885,0,0.9977464233344135
205886,0,0.9993799654509246
205887,0,0.9982889381340342
205888,0,0.9986331899284989
205889,0,0.9934264131337689
205890,0,0.9940971037485312
205891,0,0.9923309577347798
205892,0,0.9988782709921765
205893,0,0.998418587921685
205894,0,0.9962852924828894
205895,0,0.9966288619427449
205896,0,0.9940041224356418
205897,0,0.9895391249129617
205898,0,0.9944901418739265
205899,0,0.9965392848574425
205900,0,0.9983405099850479
205901,0,0.9944654309346526
205902,0,0.9978272902860398
205903,0,0.9979252777264312
205904,0,0.9982092220475334
205905,0,0.9982523609750875
205906,0,0.9983639021990863
205907,0,0.9952881699926935
205908,0,0.9937964833592671
205909,0,0.9934387274563944
205910,0,0.993071497490303
205911,0,0.99820725778245
205912,0,0.9934555524967387
205913,0,0.9977840904041321
205914,0,0.9981955395178724
205915,0,0.9983776768450635
205916,0,0.9954059530065084
205917,0,0.9951790659284449
205918,0,0.9986849545632939
205919,0,0.9908607493974668
205920,0,0.9953098151497377
205921,0,0.9940385539706487
205922,0,0.9967463674789094
205923,0,0.9933464108206462
205924,0,0.9970846431779369
205925,0,0.9973654142024277
205926,0,0.9978809732056163
205927,0,0.997356686034939
205928,1,0.9998036473396497
205929,0,0.9991440798409729
205930,0,0.9940579526386633
205931,0,0.9976336315139237
205932,0,0.9901886075752
205933,0,0.9982835751812877
205934,0,0.9985637044385467
205935,0,0.998871746157614
205936,0,0.9976247819908688
205937,1,0.9984979936519334
205938,0,0.9980298899455372
205939,0,0.9965104381999043
205940,0,0.9958301380167961
205941,0,0.9977629703018731
205942,0,0.9995485179882686
205943,0,0.998189240516148
205944,0,0.9970122108039186
205945,0,0.9977731540674687
205946,0,0.9980238750630649
205947,0,0.996615272135917
205948,0,0.9979742220156189
205949,0,0.9990460034739991
205950,0,0.9985162765588755
205951,0,0.9975700263556936
205952,0,0.986603305798215
205953,0,0.9992671696570466
205954,0,0.9920572161110993
205955,0,0.9954018549874315
205956,0,0.9970081566110555
205957,0,0.9955786887614216
205958,0,0.9921768330941603
205959,0,0.9886365786143388
205960,0,0.9974568835209805
205961,0,0.9985751673696857
205962,0,0.998134704089591
205963,0,0.9908270676996358
205964,0,0.9957789530468169
205965,0,0.9880475151539342
205966,0,0.9981914089010031
205967,0,0.9981302236860828
205968,0,0.983698700528116
205969,0,0.9972879187302296
205970,0,0.9920025746968276
205971,0,0.9966514044990873
205972,0,0.9974994549529712
205973,0,0.9990273701127503
205974,0,0.9926801699505652
205975,0,0.9991021954147108
205976,0,0.9994367737908394
205977,0,0.9970232672588506
205978,0,0.9993168491123765
205979,0,0.9935277496185391
205980,0,0.9911768504395981
205981,0,0.9900116695076557
205982,0,0.9965787823700129
205983,0,0.9980073317262287
205984,0,0.9981230099624321
205985,0,0.99883099799348
205986,0,0.9976836914454116
205987,0,0.9867919724212887
205988,0,0.998206777136264
205989,0,0.9958954005866806
205990,0,0.9886739206816715
205991,0,0.9970001568047119
205992,0,0.9961880412835156
205993,0,0.9932951895994995
205994,0,0.9918787455652531
205995,0,0.9987196491539219
205996,0,0.9982994995656719
205997,0,0.9980581973557897
205998,0,0.997960616697039
205999,0,0.9878048843931851
206000,0,0.9971002393207843
206001,0,0.9952721587030061
206002,0,0.9967839419029935
206003,0,0.9977843606882354
206004,0,0.998629512707162
206005,0,0.9954523501517849
206006,0,0.9992131024826988
206007,0,0.9994746321231932
206008,0,0.9970729430964586
206009,0,0.996002210806358
206010,0,0.9992994073798779
206011,0,0.9941829279617824
206012,0,0.9987563023633185
206013,0,0.9964456455938071
206014,0,0.995582634971438
206015,0,0.9990927828312653
206016,0,0.9990897380612852
206017,0,0.9992922717091488
206018,0,0.9942462839825175
206019,0,0.9985876227091683
206020,0,0.9992613676115663
206021,0,0.9923604914607846
206022,0,0.9980707198209
206023,0,0.9950766833704972
206024,0,0.9975913854378878
206025,0,0.9933064865570487
206026,0,0.9991408565446754
206027,0,0.9983652158702052
206028,0,0.9980768951461775
206029,0,0.9974403546600769
206030,0,0.9991551231618914
206031,0,0.996575022330325
206032,0,0.997443054351011
206033,0,0.9988757206003716
206034,0,0.9973931372579825
206035,0,0.9986717999093366
206036,0,0.9983948146341457
206037,0,0.9957019562704149
206038,0,0.9988737444663508
206039,0,0.9939125018806227
206040,0,0.9985642599895574
206041,0,0.9984550223859607
206042,0,0.9989937754464242
206043,0,0.9948370683200598
206044,0,0.9982922077681542
206045,0,0.9980167866579237
206046,0,0.9982532347487177
206047,0,0.9987001918084186
206048,0,0.9987483381532488
206049,0,0.9987210421674654
206050,0,0.998078371243814
206051,0,0.996936397928224
206052,0,0.9958045622688659
206053,0,0.997170153503375
206054,0,0.9980993553099118
206055,0,0.9993543748731375
206056,0,0.9978463497655558
206057,0,0.9989401277049373
206058,1,0.9893370935870829
206059,0,0.9965073522463217
206060,0,0.998805908861595
206061,0,0.9985999672686898
206062,0,0.996865925284163
206063,0,0.9992654094601396
206064,0,0.9846695316385023
206065,0,0.9986071588585139
206066,0,0.996641799884648
206067,0,0.9980267989478802
206068,0,0.9983548261375794
206069,0,0.9859445001733579
206070,0,0.9982918274321351
206071,0,0.9986701465519247
206072,0,0.9962798016227183
206073,0,0.9977879398626625
206074,0,0.9971798011618296
206075,0,0.9997441107384206
206076,0,0.9983869777708907
206077,0,0.9987776968885208
206078,0,0.9990486752028831
206079,0,0.995726560329528
206080,0,0.9959361544781302
206081,0,0.9975212122144765
206082,0,0.9949585848189426
206083,0,0.9978182073668955
206084,0,0.9838586289732665
206085,0,0.9963355423887366
206086,0,0.9978030377207058
206087,0,0.9730483889659902
206088,0,0.9949508675823364
206089,0,0.9989125803732067
206090,0,0.9992218862412995
206091,0,0.9847057794406225
206092,0,0.9957215404553172
206093,0,0.9985039195970425
206094,0,0.9980024652709599
206095,0,0.998476215898232
206096,1,0.9962127380285078
206097,0,0.9980375119786093
206098,0,0.9985010636564131
206099,0,0.997047245310685
206100,0,0.9989902477605885
206101,0,0.9892788215984956
206102,0,0.9975127009504777
206103,0,0.9886330316702092
206104,0,0.9978808125128278
206105,0,0.9990058753600279
206106,0,0.9963473172942424
206107,0,0.9971493522461894
206108,0,0.9974558340362333
206109,0,0.989132066852948
206110,0,0.9996530484066827
206111,0,0.9982469480571562
206112,0,0.9988898191644284
206113,0,0.9986945474209825
206114,0,0.9955273281404534
206115,0,0.9978179936910582
206116,1,0.987280285209304
206117,0,0.9962008965506779
206118,0,0.9977795152465455
206119,0,0.997563676603571
206120,0,0.9981325657830651
206121,0,0.9958416995235886
206122,0,0.9963947413778149
206123,0,0.9943799189378494
206124,0,0.9819416009978389
206125,0,0.9961632878481741
206126,0,0.9977201809875467
206127,0,0.9971725368590832
206128,0,0.9985260906124013
206129,0,0.9936323298582603
206130,0,0.9987327859089512
206131,0,0.9988270940109071
206132,0,0.9987746271937388
206133,0,0.9992193853352108
206134,0,0.9993189897230322
206135,0,0.9965602974562643
206136,0,0.996213982797696
206137,0,0.9994881774515906
206138,0,0.9970100772756968
206139,0,0.9939298191858518
206140,0,0.9968790394219775
206141,0,0.9983273692379385
206142,0,0.9950169936167914
206143,0,0.9949407319880343
206144,0,0.9987168185273702
206145,0,0.9975667203338939
206146,0,0.9960320501367745
206147,0,0.9974619746449345
206148,0,0.9984880281576708
206149,0,0.9975121864713
206150,0,0.9976877353283721
206151,0,0.9982690665779703
206152,0,0.9984779912052633
206153,0,0.9988482929887915
206154,0,0.9968700849698924
206155,0,0.9986960326679277
206156,0,0.9994146240388101
206157,0,0.9983458969376002
206158,0,0.9964145315545269
206159,0,0.99487271089423
206160,0,0.9973716799538858
206161,0,0.9964408131918918
206162,0,0.9949265043061265
206163,0,0.9937218089417706
206164,1,0.999999132961272
206165,0,0.9936976964154404
206166,0,0.9972051318630437
206167,0,0.9986010696542892
206168,0,0.9989396557849479
206169,0,0.998390491589554
206170,0,0.9980881263301039
206171,0,0.9979242191086322
206172,0,0.999006298848803
206173,0,0.9989074533083849
206174,0,0.9876079310099022
206175,0,0.9880955784031972
206176,0,0.998325697708718
206177,0,0.9956417131350778
206178,0,0.9978952956776603
206179,0,0.9991363920885318
206180,0,0.9969197283692174
206181,0,0.9976749324004742
206182,0,0.9947434289128233
206183,0,0.9966108209993755
206184,0,0.9986418420388764
206185,0,0.9951092504484845
206186,0,0.9973872825393415
206187,0,0.993787123824734
206188,0,0.9905901573918967
206189,0,0.9988060121499748
206190,0,0.9967269056111284
206191,0,0.9907177700758425
206192,0,0.9988803673236756
206193,0,0.9992023996823011
206194,0,0.9970390418861205
206195,0,0.9931091798550328
206196,0,0.9977590984676133
206197,0,0.9922816273588996
206198,0,0.9939429683614959
206199,0,0.9992518841822965
206200,0,0.9979393863767423
206201,0,0.9984066101066417
206202,0,0.998658814563161
206203,0,0.9984388649611252
206204,0,0.9957321065516772
206205,0,0.9898386845534418
206206,0,0.9939486636528692
206207,0,0.998500638492656
206208,0,0.9976080835586606
206209,0,0.9941113756709016
206210,0,0.9948940929153596
206211,0,0.9984753809015005
206212,0,0.992991910492049
206213,0,0.9981782659721021
206214,0,0.9937092304876819
206215,0,0.9941599279284179
206216,0,0.997256778376697
206217,0,0.99936062701907
206218,0,0.993092434170127
206219,0,0.9989427601985253
206220,0,0.9978093500706597
206221,0,0.9963645048653054
206222,0,0.9946085328714408
206223,0,0.999238077096679
206224,0,0.9993993084246999
206225,0,0.9989064267160712
206226,0,0.999015743982311
206227,0,0.9979145221584553
206228,0,0.9982835922074306
206229,0,0.9946736097730711
206230,0,0.9874059813183509
206231,0,0.995366393913671
206232,0,0.9991743300215837
206233,0,0.9975664012827152
206234,0,0.9984471221018556
206235,0,0.99718486135869
206236,0,0.9961763021224973
206237,0,0.9987944048267973
206238,0,0.9987181967229717
206239,0,0.9968642651568653
206240,0,0.9978997597272152
206241,1,0.9931617775086028
206242,0,0.9940968365772821
206243,0,0.9978018932405543
206244,0,0.9983734962660842
206245,0,0.9923928279725363
206246,0,0.993703779286154
206247,0,0.9984888868339681
206248,0,0.9936490054363472
206249,0,0.9877673815609663
206250,0,0.9993087705680254
206251,0,0.9984765744462258
206252,0,0.9969838458001635
206253,0,0.9978132499672667
206254,0,0.9952905301212204
206255,0,0.9977206280861591
206256,0,0.9982408477741466
206257,0,0.9968818182695008
206258,0,0.9992278347125527
206259,0,0.9921723473273693
206260,0,0.9977968254805263
206261,0,0.9989679125554657
206262,0,0.9883246183176914
206263,0,0.9977825630765212
206264,0,0.9955647656574887
206265,0,0.9945888805568471
206266,0,0.9985238641833295
206267,0,0.9942977392231582
206268,0,0.9977821352513463
206269,0,0.9987670327408288
206270,0,0.9959815191210145
206271,0,0.9994027392194219
206272,0,0.9937607164653731
206273,0,0.998931516550251
206274,0,0.9958142969122529
206275,0,0.9951377829123846
206276,0,0.998932008485469
206277,0,0.9925806837198524
206278,0,0.9956175184632793
206279,0,0.9966396401266315
206280,0,0.9952639443654567
206281,0,0.9921287876132903
206282,0,0.9948947701916538
206283,0,0.9967447097021349
206284,0,0.9990156464137583
206285,0,0.9908886213165736
206286,0,0.9876405323445903
206287,0,0.9981655858601167
206288,0,0.9985537296345035
206289,0,0.9825167882033292
206290,0,0.9938422007246266
206291,0,0.9970786615414168
206292,0,0.9990968881518968
206293,0,0.9884641478670878
206294,0,0.9989496715861758
206295,0,0.9992455169200297
206296,0,0.9932625886358155
206297,0,0.9920865828126759
206298,0,0.9631770485346072
206299,0,0.9951539053676125
206300,0,0.9865930315986379
206301,0,0.9982207869380242
206302,0,0.9980460526427976
206303,0,0.9947170607233978
206304,0,0.9980850655184774
206305,0,0.9944651009595239
206306,0,0.9979997208265732
206307,0,0.9980402421615722
206308,0,0.9972851789787616
206309,0,0.9992737402467993
206310,0,0.9990307236296442
206311,0,0.9982217517697681
206312,0,0.996196563180709
206313,0,0.9910551186030802
206314,0,0.9963278397991049
206315,0,0.9986544312420229
206316,0,0.9949331084111595
206317,0,0.9972474052786913
206318,0,0.9979166783322639
206319,0,0.9933375454563661
206320,0,0.9952633035991874
206321,0,0.9992032764623718
206322,0,0.9952915195753758
206323,0,0.9979269471661555
206324,0,0.9996736408114854
206325,0,0.9979162582619076
206326,0,0.9945766304922571
206327,0,0.9985356617841676
206328,0,0.997764798127651
206329,0,0.9981484263463944
206330,0,0.9965204525849289
206331,0,0.9954565506919814
206332,0,0.9988541569171793
206333,0,0.9985680907730344
206334,0,0.9954561904612971
206335,0,0.9933790954934407
206336,0,0.9987794541358264
206337,0,0.9984292830122979
206338,0,0.9972202916358842
206339,0,0.9997394050122341
206340,0,0.9976706444537072
206341,0,0.9955611022206464
206342,0,0.9914019206307156
206343,0,0.9967905097060303
206344,0,0.9977450419696198
206345,0,0.9951096414063467
206346,0,0.9953602806638437
206347,0,0.9985619319990638
206348,0,0.9984162237290333
206349,0,0.9962510763228276
206350,0,0.9776280246879738
206351,0,0.9993896387323539
206352,0,0.9896042315164241
206353,0,0.9963569179956725
206354,0,0.9902945733238666
206355,0,0.9976042251455775
206356,0,0.9971508076054711
206357,0,0.9980555226372773
206358,1,0.9853973465313003
206359,0,0.9940754996727612
206360,0,0.9990933602164894
206361,0,0.9967471137371666
206362,0,0.9990908346517565
206363,0,0.9985431248336846
206364,0,0.9983413228165873
206365,0,0.999022218560207
206366,0,0.9834037047453689
206367,0,0.9992556016549534
206368,0,0.9978830163444835
206369,0,0.9988028622152675
206370,0,0.9987131295523688
206371,0,0.9980429073871506
206372,0,0.9949107822481562
206373,0,0.9984923442998631
206374,0,0.9993416635661838
206375,0,0.9982709972041962
206376,0,0.9962398826965552
206377,0,0.9982176480920169
206378,0,0.9992005821038986
206379,0,0.9968718913495509
206380,0,0.9995061360436672
206381,0,0.9976092762027357
206382,0,0.9973095851717662
206383,0,0.9984938656015396
206384,0,0.9985373494903408
206385,0,0.9983841376898287
206386,0,0.9960188840105514
206387,0,0.9977436726038972
206388,0,0.997622519272539
206389,0,0.9966709202111689
206390,0,0.9974302469937839
206391,0,0.9990838910100769
206392,0,0.9743878330913004
206393,0,0.9980713686848869
206394,0,0.9976018710721063
206395,0,0.9970385006368987
206396,0,0.9984563817655969
206397,0,0.9977115218114009
206398,0,0.9973671619432306
206399,0,0.9990034493693548
206400,0,0.9979268856672789
206401,0,0.9844191360085068
206402,0,0.9973554586016828
206403,0,0.9980835947938655
206404,0,0.9964538718514323
206405,0,0.994448341592215
206406,0,0.9987312976170309
206407,0,0.9974666523636666
206408,0,0.9970943914795003
206409,0,0.999126042286017
206410,0,0.9984891071705098
206411,0,0.9938337964265928
206412,0,0.9991284500418585
206413,0,0.9972086883902003
206414,0,0.997782741163332
206415,0,0.997983433421188
206416,0,0.9985333839054809
206417,0,0.993733338678171
206418,0,0.9971308231722562
206419,0,0.997452653817628
206420,0,0.9964767073695191
206421,0,0.996601406181401
206422,0,0.994688075434238
206423,0,0.9990430937711484
206424,0,0.9993277480793062
206425,0,0.9958547125714897
206426,0,0.9989594296556232
206427,0,0.9985030369513143
206428,0,0.9830539631416245
206429,0,0.9959239523407836
206430,0,0.9960864326120387
206431,0,0.9936779930875617
206432,0,0.990308222246181
206433,0,0.9970178647078763
206434,0,0.9968437133963369
206435,0,0.9945435484563316
206436,0,0.9986827191178415
206437,0,0.9975332155512792
206438,0,0.9985152034399326
206439,0,0.9972220071840384
206440,0,0.9957714131165848
206441,0,0.9950763542415955
206442,0,0.9947449708545708
206443,0,0.9978255736613383
206444,0,0.99673944353612
206445,0,0.9836978185241896
206446,0,0.9961683755455331
206447,0,0.9928001918830737
206448,0,0.9966602903314243
206449,0,0.9918876554202403
206450,0,0.9986860604105735
206451,0,0.9967088263798918
206452,0,0.9900952869744587
206453,0,0.9959940999091397
206454,0,0.9993737745568568
206455,0,0.9989870018293455
206456,0,0.9990781509827847
206457,0,0.9957396627648583
206458,0,0.992184435989784
206459,0,0.995211187327776
206460,0,0.9996324303838884
206461,0,0.9966029721496726
206462,0,0.9963977813625731
206463,0,0.9977916572216794
206464,0,0.9960237105750166
206465,0,0.9997683367559708
206466,0,0.995681440022097
206467,0,0.9991560220764085
206468,0,0.997542354854932
206469,0,0.9908043321855239
206470,0,0.996555909907674
206471,0,0.987856909616146
206472,0,0.9964434423066035
206473,0,0.9971152643920959
206474,0,0.9940274157995392
206475,0,0.9990230429646935
206476,0,0.9990337287639702
206477,0,0.9988824132116277
206478,0,0.9920275562185623
206479,0,0.9953443969593073
206480,0,0.9945283533513678
206481,0,0.9992862270820521
206482,0,0.9988957424838889
206483,0,0.9982918572868594
206484,0,0.998870995878731
206485,0,0.998037636606365
206486,0,0.9969596805385268
206487,0,0.9989817495036608
206488,0,0.9972161346840526
206489,0,0.9979398126068186
206490,0,0.9980392489117786
206491,0,0.9959982985766103
206492,0,0.9892047928831785
206493,0,0.9977562002527893
206494,0,0.9947358538108053
206495,0,0.9938873386099661
206496,0,0.9977775790125563
206497,0,0.9989569661852866
206498,0,0.9971413860360521
206499,0,0.9974999985943835
206500,0,0.9992482673466471
206501,0,0.998066247139631
206502,0,0.9937787369996854
206503,0,0.9949842191072074
206504,0,0.9958143846943833
206505,0,0.9937446465970602
206506,0,0.9972746314831327
206507,0,0.998392411314204
206508,0,0.9993619404042438
206509,0,0.9985026174572296
206510,0,0.9966739639550599
206511,0,0.9986646063808601
206512,0,0.9992205215894544
206513,0,0.9957696848410152
206514,0,0.9963768300970945
206515,0,0.9934282778310581
206516,0,0.9984041421611112
206517,0,0.9989571478001299
206518,0,0.9992796010099775
206519,0,0.9977500896340339
206520,0,0.9982429837618387
206521,0,0.9989808801413316
206522,0,0.9942216730077243
206523,0,0.9999150626856258
206524,0,0.9970904079727593
206525,0,0.9966927977516052
206526,0,0.9951589807806317
206527,1,0.9745926415373919
206528,0,0.9997798472189643
206529,0,0.9922836719407586
206530,0,0.9959725973636621
206531,0,0.9987561090960578
206532,0,0.997170829975192
206533,0,0.9991322202284854
206534,0,0.9992026186164777
206535,0,0.9992578658558449
206536,0,0.9986848142371076
206537,0,0.9974703645180414
206538,0,0.9962959589775904
206539,0,0.9993615483147357
206540,0,0.99747059982357
206541,0,0.9975705933318114
206542,0,0.998754229281693
206543,0,0.9923298086313721
206544,0,0.9914887984651082
206545,1,0.9980232027002448
206546,0,0.995341952137042
206547,0,0.9994907463826661
206548,0,0.9991802484470625
206549,0,0.9980215211644773
206550,0,0.996868278452869
206551,0,0.9946393387471676
206552,0,0.9977423192759315
206553,0,0.9991998692820848
206554,0,0.9946546049453505
206555,0,0.9989193105195685
206556,0,0.9970207425037257
206557,0,0.9964655150644594
206558,0,0.9965266135030052
206559,0,0.9949844877327811
206560,0,0.9971576980266127
206561,0,0.9987355176132214
206562,0,0.993760540286046
206563,0,0.999043703127218
206564,0,0.9969427249969015
206565,0,0.9983598223296624
206566,0,0.9972104713277864
206567,0,0.9977461202817327
206568,0,0.9965940176379013
206569,0,0.9952345696826325
206570,0,0.9984176368178369
206571,0,0.9874047645332712
206572,0,0.9982038963376219
206573,0,0.9873845433715935
206574,0,0.9991479444492005
206575,0,0.9988837228604738
206576,0,0.9985575679075241
206577,0,0.9989707189258648
206578,0,0.9978097087080173
206579,0,0.9976385958118332
206580,0,0.9977433130667296
206581,0,0.9953433408470067
206582,0,0.9978646354104344
206583,0,0.996486346228496
206584,0,0.9936989737273204
206585,0,0.9988893359634317
206586,0,0.9976402168282423
206587,0,0.9985433260739488
206588,0,0.9983882183016608
206589,0,0.997143973641041
206590,0,0.9990108826555889
206591,0,0.9965976102962053
206592,0,0.9977017534858088
206593,0,0.9992640192107922
206594,0,0.9981331986287215
206595,0,0.9983750115978983
206596,0,0.9992528612493716
206597,0,0.999016833224165
206598,0,0.9942032287539824
206599,0,0.9987048430753569
206600,0,0.9826823463317553
206601,0,0.9951040017220351
206602,0,0.9974429065653931
206603,0,0.9974865722154386
206604,0,0.9962612539196778
206605,0,0.9993080462311673
206606,0,0.9980154340098405
206607,0,0.9938605216878521
206608,0,0.9959539147980658
206609,0,0.9967458254287481
206610,0,0.9977994358975988
206611,0,0.9959574502274536
206612,0,0.9953719371011536
206613,0,0.9960767866073388
206614,0,0.9983826337208015
206615,0,0.9941933752801619
206616,0,0.990586829651996
206617,0,0.9971040053371901
206618,0,0.995563114722329
206619,0,0.9839823709992459
206620,0,0.9990997957318829
206621,0,0.9991486643828351
206622,0,0.9933793398881886
206623,0,0.9984067263494438
206624,0,0.9974245002203288
206625,0,0.9983309325615823
206626,0,0.9971506608534579
206627,0,0.9943224946921307
206628,0,0.9974609184359492
206629,0,0.9983858571229222
206630,0,0.9966759466455614
206631,0,0.997817937618432
206632,0,0.9954990115606339
206633,0,0.9981984840508937
206634,0,0.9972930485325879
206635,0,0.9979297420718523
206636,0,0.9981914069168664
206637,0,0.9991153513773776
206638,0,0.9948463868183993
206639,0,0.9948864876145825
206640,0,0.9980968687541903
206641,0,0.9961045134205863
206642,0,0.9988924419359612
206643,0,0.9941283804749926
206644,0,0.9969899167787593
206645,0,0.9966126212024482
206646,0,0.9954805864446695
206647,0,0.98672640447992
206648,0,0.999444514752541
206649,0,0.9989944774431405
206650,0,0.987545348644412
206651,0,0.9978470299093354
206652,0,0.997507224785043
206653,0,0.9988047765205018
206654,0,0.9989198722555364
206655,0,0.9969746819162191
206656,0,0.9984757359159937
206657,0,0.9884515504852666
206658,0,0.9959990029809929
206659,0,0.993019939988882
206660,0,0.9962677321924227
206661,0,0.997843029720462
206662,0,0.998338603410787
206663,0,0.9971322124061243
